Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 06/20  24:00:00,55.9085829301,0.0,0.0,0.0,15.863942322,29.242365,6.08833228344,0.0,3.20568,2.88265228344
 06/21  01:00:00,55.8539717821,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/21  02:00:00,55.8341364988,0.0,0.0,0.0,15.863942322,29.242365,6.08835228882,0.0,3.20568,2.88267228882
 06/21  03:00:00,55.8277190606,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/21  04:00:00,56.0918884175,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/21  05:00:00,56.0691744871,0.0,0.0,0.0,15.863942322,29.242365,6.08837294572,0.0,3.20568,2.88269294572
 06/21  06:00:00,104.382289378,8.3064507306,43.7487798399,0.0,15.863942322,29.818365,3.24899437435,0.0233143743464,3.20568,0.02
 06/21  07:00:00,169.856427066,7.82079587941,49.1528891082,0.0,80.527626,29.818365,6.09053967629,0.0,3.20568,2.88485967629
 06/21  08:00:00,256.334416066,10.6392894625,87.5130754272,0.0,80.527626,75.0917375,29.8140638976,0.0,24.0426,5.7714638976
 06/21  09:00:00,272.143132901,12.6413834498,101.303666334,0.0,80.527626,75.0917375,32.7231397291,0.0,24.0426,8.68053972908
 06/21  10:00:00,289.262490647,14.5474082308,112.502585279,0.0,80.527626,79.0911225,43.6300477175,0.0,32.0568,11.5732477175
 06/21  11:00:00,309.382622936,16.4321923142,130.022923738,0.0,80.527626,79.0911225,43.6453151912,0.0,32.0568,11.5885151912
 06/21  12:00:00,322.105169466,19.3287907763,140.534320281,0.0,80.527626,79.0911225,46.552927599,0.0,32.0568,14.496127599
 06/21  13:00:00,317.809958452,21.5365892098,138.03327939,0.0,80.527626,75.0917375,30.5348136329,0.0,16.0284,14.5064136329
 06/21  14:00:00,322.696760163,23.4073061557,141.046090894,0.0,80.527626,75.0917375,24.7106087683,0.0,16.0284,8.68220876834
 06/21  15:00:00,323.558935779,25.0150094019,142.293903445,0.0,80.527626,73.092045,14.7832211921,0.0,3.20568,11.5775411921
 06/21  16:00:00,310.510575091,19.4753262569,134.79087646,0.0,80.527626,73.092045,6.10551945878,0.0149362008504,3.20568,2.88490325793
 06/21  17:00:00,245.315822408,13.4207966294,118.93285313,0.0,80.527626,29.818365,3.22568,0.0,3.20568,0.02
 06/21  18:00:00,236.267034903,12.3244620048,110.993425143,0.0,80.527626,29.818365,8.96304000252,0.0,3.20568,5.75736000252
 06/21  19:00:00,226.507784289,11.2860575391,102.00135841,0.0,80.527626,29.818365,6.09695732737,0.0,3.20568,2.89127732737
 06/21  20:00:00,219.936436048,10.1207818786,89.4886477788,0.0,80.527626,29.818365,6.09558342021,0.0,3.20568,2.88990342021
 06/21  21:00:00,56.1269392331,0.0,0.0,0.0,15.863942322,29.242365,8.96598598895,0.0,3.20568,5.76030598895
 06/21  22:00:00,55.9277582197,0.0,0.0,0.0,15.863942322,29.242365,6.09139286173,0.0,3.20568,2.88571286173
 06/21  23:00:00,56.6172158573,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/21  24:00:00,55.9135003954,0.0,0.0,0.0,15.863942322,29.242365,6.08836861364,0.0,3.20568,2.88268861364
 06/22  01:00:00,55.9001018493,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/22  02:00:00,55.8702330265,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/22  03:00:00,55.86342175,0.0,0.0,0.0,15.863942322,29.242365,6.08838199115,0.0,3.20568,2.88270199115
 06/22  04:00:00,56.1285951137,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/22  05:00:00,56.1067143202,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/22  06:00:00,115.471338325,8.56992616206,54.5332996206,0.0,15.863942322,29.818365,6.10620048566,0.0178019993887,3.20568,2.88271848627
 06/22  07:00:00,178.872550154,7.82311130491,58.145353835,0.0,80.527626,29.818365,3.22568,0.0,3.20568,0.02
 06/22  08:00:00,267.170968055,11.6298428901,97.3556223338,0.0,80.527626,75.0917375,32.6890557503,0.0,24.0426,8.64645575027
 06/22  09:00:00,269.355202846,12.5351198431,98.633451896,0.0,80.527626,75.0917375,32.7234294391,0.0,24.0426,8.68082943914
 06/22  10:00:00,281.117935326,13.2978990127,105.623527284,0.0,80.527626,79.0911225,43.6302478888,0.0,32.0568,11.5734478888
 06/22  11:00:00,301.092857525,14.1848973421,123.996080385,0.0,80.527626,79.0911225,43.645924245,0.0,32.0568,11.589124245
 06/22  12:00:00,315.808332941,16.2245021162,137.356681703,0.0,80.527626,79.0911225,43.6576654732,0.0,32.0568,11.6008654732
 06/22  13:00:00,312.446251188,18.2684705776,135.951575159,0.0,80.527626,75.0917375,30.5352243201,0.0,16.0284,14.5068243201
 06/22  14:00:00,297.029208146,16.2446929378,122.584682832,0.0,80.527626,75.0917375,27.597893945,0.0,16.0284,11.569493945
 06/22  15:00:00,296.616597189,17.3064894476,123.10500487,0.0,80.527626,73.092045,14.8037235323,0.021434112109,3.20568,11.5766094202
 06/22  16:00:00,283.699446432,12.4673744487,115.013930873,0.0,80.527626,73.092045,3.24156510237,0.0158851023663,3.20568,0.02
 06/22  17:00:00,220.881244648,9.84996195034,98.0969067261,0.0,80.527626,29.818365,6.09043681894,0.0,3.20568,2.88475681894
 06/22  18:00:00,204.304655483,9.34938803287,82.0380154418,0.0,80.527626,29.818365,6.09435557561,0.0,3.20568,2.88867557561
 06/22  19:00:00,194.339578932,8.99854932095,72.1510947819,0.0,80.527626,29.818365,8.96863894919,0.0,3.20568,5.76295894919
 06/22  20:00:00,194.528753937,8.65215676451,65.5713187059,0.0,80.527626,29.818365,6.09566847186,0.0,3.20568,2.88998847186
 06/22  21:00:00,56.1084713348,0.0,0.0,0.0,15.863942322,29.242365,6.0959588786,0.0,3.20568,2.8902788786
 06/22  22:00:00,55.9038024063,0.0,0.0,0.0,15.863942322,29.242365,6.09079895518,0.0,3.20568,2.88511895518
 06/22  23:00:00,56.5955699434,0.0,0.0,0.0,15.863942322,29.242365,6.09008894333,0.0,3.20568,2.88440894333
 06/22  24:00:00,55.8823459629,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/23  01:00:00,55.8319510861,0.0,0.0,0.0,15.863942322,29.242365,6.08828101869,0.0,3.20568,2.88260101869
 06/23  02:00:00,55.8362132857,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/23  03:00:00,55.83897234,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/23  04:00:00,57.1965560518,0.0,0.0,0.0,15.863942322,29.242365,6.08829181577,0.0,3.20568,2.88261181577
 06/23  05:00:00,56.9945149555,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/23  06:00:00,114.461258902,8.29342729568,53.3587435919,0.0,15.863942322,29.818365,3.22568,0.0,3.20568,0.02
 06/23  07:00:00,180.612064958,7.82079587941,59.8862926997,0.0,80.527626,29.818365,6.09052378624,0.0,3.20568,2.88484378624
 06/23  08:00:00,266.68260113,10.7444512726,97.7416318498,0.0,80.527626,75.0917375,29.813598618,0.0,24.0426,5.770998618
 06/23  09:00:00,286.596744073,12.7421248637,115.631370748,0.0,80.527626,75.0917375,35.6094111002,0.0,24.0426,11.5668111002
 06/23  10:00:00,310.208135337,15.1204202086,132.841353777,0.0,80.527626,79.0911225,40.7411693625,0.0,32.0568,8.68436936246
 06/23  11:00:00,330.37319193,19.1916329168,148.221668278,0.0,80.527626,79.0911225,43.6455426253,0.0,32.0568,11.5887426253
 06/23  12:00:00,344.257590595,24.3416874607,157.639197599,0.0,80.527626,79.0911225,46.5542021832,0.0,32.0568,14.4974021832
 06/23  13:00:00,346.526844887,26.9604941337,161.272731469,0.0,80.527626,75.0917375,30.5339907525,0.0,16.0284,14.5055907525
 06/23  14:00:00,351.348757822,29.2622595065,163.787528868,0.0,80.527626,75.0917375,24.7097588213,0.0,16.0284,8.68135882127
 06/23  15:00:00,349.066642966,29.7916323407,162.975442228,0.0,80.527626,73.092045,14.7807758475,0.0,3.20568,11.5750958475
 06/23  16:00:00,343.964471303,27.7931191869,159.87285781,0.0,80.527626,73.092045,6.12300700498,0.0324522143928,3.20568,2.88487479058
 06/23  17:00:00,264.824498728,17.6109762006,134.236733786,0.0,80.527626,29.818365,3.22568,0.0,3.20568,0.02
 06/23  18:00:00,239.710533185,13.8521090776,112.916193456,0.0,80.527626,29.818365,8.96341004743,0.0,3.20568,5.75773004743
 06/23  19:00:00,228.732258005,11.9180834192,103.881455776,0.0,80.527626,29.818365,6.09711038329,0.0,3.20568,2.89143038329
 06/23  20:00:00,222.876578332,10.5493526447,92.2650053283,0.0,80.527626,29.818365,8.96555412153,0.0,3.20568,5.75987412153
 06/23  21:00:00,55.9247364496,0.0,0.0,0.0,15.863942322,29.242365,6.09578346227,0.0,3.20568,2.89010346227
 06/23  22:00:00,55.9278112219,0.0,0.0,0.0,15.863942322,29.242365,6.09123366832,0.0,3.20568,2.88555366832
 06/23  23:00:00,56.6284536403,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/23  24:00:00,55.9196787134,0.0,0.0,0.0,15.863942322,29.242365,6.08836880549,0.0,3.20568,2.88268880549
 06/24  01:00:00,55.9216929761,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/24  02:00:00,55.9112326997,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/24  03:00:00,55.8564775892,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/24  04:00:00,56.1277690825,0.0,0.0,0.0,15.863942322,29.242365,6.08746881464,0.0,3.20568,2.88178881464
 06/24  05:00:00,56.1056456023,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/24  06:00:00,51.8155053666,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/24  07:00:00,47.433341451,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/24  08:00:00,47.452224802,0.0,0.0,0.0,15.863942322,29.242365,6.08747607925,0.0,3.20568,2.88179607925
 06/24  09:00:00,47.4954455062,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/24  10:00:00,60.5881708007,0.832411730657,12.2294697968,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/24  11:00:00,76.8156790336,3.6727888141,24.9256520849,0.0,15.863942322,29.242365,6.0883727856,0.0,3.20568,2.8826927856
 06/24  12:00:00,80.3745645968,4.81188325726,28.0096241697,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/24  13:00:00,59.2706578533,1.10828565112,10.6705743375,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/24  14:00:00,47.4374153413,0.0,0.0,0.0,15.863942322,29.242365,6.08743886948,0.0,3.20568,2.88175886948
 06/24  15:00:00,47.4464743836,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/24  16:00:00,53.5593174614,0.508773818338,5.57863121484,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/24  17:00:00,60.5671996445,1.03708802916,12.0637806942,0.0,15.863942322,29.242365,6.08747951793,0.0,3.20568,2.88179951793
 06/24  18:00:00,47.4524123935,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/24  19:00:00,47.7205400904,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/24  20:00:00,54.8395606737,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/24  21:00:00,56.1112815555,0.0,0.0,0.0,15.863942322,29.242365,6.0874526366,0.0,3.20568,2.8817726366
 06/24  22:00:00,55.901903397,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/24  23:00:00,56.5325663289,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/24  24:00:00,55.8455524351,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/25  01:00:00,55.8335697528,0.0,0.0,0.0,15.863942322,29.242365,6.08745767254,0.0,3.20568,2.88177767254
 06/25  02:00:00,55.8236481401,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/25  03:00:00,55.8203870194,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/25  04:00:00,56.1002810769,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/25  05:00:00,56.0885841253,0.0,0.0,0.0,15.863942322,29.242365,6.08746115346,0.0,3.20568,2.88178115346
 06/25  06:00:00,51.8006893581,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/25  07:00:00,47.441516842,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/25  08:00:00,47.4670776037,0.0,0.0,0.0,15.863942322,29.242365,6.08837236781,0.0,3.20568,2.88269236781
 06/25  09:00:00,47.499962033,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/25  10:00:00,47.5239025315,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/25  11:00:00,72.8630849037,1.5324703237,23.1154691494,0.0,15.863942322,29.242365,6.08837508134,0.0,3.20568,2.88269508134
 06/25  12:00:00,72.7838733439,2.73501606351,22.5162868887,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/25  13:00:00,78.5308232574,3.32717145237,27.6704072623,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/25  14:00:00,84.4930600621,5.23009808359,31.7107316725,0.0,15.863942322,29.242365,6.08748310359,0.0,3.20568,2.88180310359
 06/25  15:00:00,81.420868013,4.59404438637,29.2599387908,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/25  16:00:00,89.9840681134,5.68420120382,36.7172654362,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/25  17:00:00,85.8890389648,4.86406108336,33.4305646926,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/25  18:00:00,90.409458205,5.77078011916,37.0476875077,0.0,15.863942322,29.242365,6.0874793883,0.0,3.20568,2.8817993883
 06/25  19:00:00,76.5616614778,4.28996880174,24.3934470331,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/25  20:00:00,85.4992965204,4.67229920491,25.8474246971,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/25  21:00:00,79.5916231829,3.47480966297,19.8972752878,0.0,15.863942322,29.242365,6.08747405388,0.0,3.20568,2.88179405388
 06/25  22:00:00,69.0668639749,2.12378910168,10.9511888029,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/25  23:00:00,64.2258913057,0.63836289329,6.92785945029,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/25  24:00:00,60.0239674136,0.339000743949,3.71311558059,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/26  01:00:00,55.9610412762,0.0,0.0,0.0,15.863942322,29.242365,6.08836827475,0.0,3.20568,2.88268827475
 06/26  02:00:00,55.9115701237,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/26  03:00:00,55.8935234669,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/26  04:00:00,56.1685336887,0.0,0.0,0.0,15.863942322,29.242365,6.08836500348,0.0,3.20568,2.88268500348
 06/26  05:00:00,56.1429034743,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/26  06:00:00,125.618508134,9.19730100199,64.0326572353,0.0,15.863942322,29.818365,6.11772228095,0.0293605744523,3.20568,2.8826817065
 06/26  07:00:00,193.634002555,8.36856804505,72.3526561601,0.0,80.527626,29.818365,3.22568,0.0,3.20568,0.02
 06/26  08:00:00,295.820690928,14.6607963084,122.952139434,0.0,80.527626,75.0917375,29.8130154054,0.0,24.0426,5.77041540537
 06/26  09:00:00,317.632459594,18.6395601955,140.753683781,0.0,80.527626,75.0917375,35.6083620931,0.0,24.0426,11.5657620931
 06/26  10:00:00,328.608102938,20.4081544576,145.947590721,0.0,80.527626,79.0911225,40.7397601133,0.0,32.0568,8.68296011325
 06/26  11:00:00,340.797937049,23.9143505145,153.91005981,0.0,80.527626,79.0911225,43.6446766004,0.0,32.0568,11.5878766004
 06/26  12:00:00,345.189347728,25.3354903936,157.57180967,0.0,80.527626,79.0911225,46.551459248,0.0,32.0568,14.494659248
 06/26  13:00:00,341.926918189,26.4763578777,157.168547888,0.0,80.527626,75.0917375,30.5322768263,0.0,16.0284,14.5038768263
 06/26  14:00:00,320.925298039,23.1694469034,139.530521714,0.0,80.527626,75.0917375,24.7089061962,0.0,16.0284,8.68050619623
 06/26  15:00:00,298.110973663,20.4220653994,121.504303819,0.0,80.527626,73.092045,14.8068183075,0.0260524678155,3.20568,11.5750858397
 06/26  16:00:00,287.884053795,13.6484970055,118.031105017,0.0,80.527626,73.092045,6.10550025084,0.0149128255529,3.20568,2.88490742529
 06/26  17:00:00,259.740101277,11.7018226241,135.064256808,0.0,80.527626,29.818365,3.22568,0.0,3.20568,0.02
 06/26  18:00:00,258.448534971,11.484468525,133.969804582,0.0,80.527626,29.818365,8.96286199372,0.0,3.20568,5.75718199372
 06/26  19:00:00,231.596574163,9.99661635042,108.339436362,0.0,80.527626,29.818365,6.09679036671,0.0,3.20568,2.89111036671
 06/26  20:00:00,226.299688311,9.40748002757,96.5304434389,0.0,80.527626,29.818365,6.09591681296,0.0,3.20568,2.89023681296
 06/26  21:00:00,56.1524449903,0.0,0.0,0.0,15.863942322,29.242365,8.96563954655,0.0,3.20568,5.75995954655
 06/26  22:00:00,55.9422261814,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/26  23:00:00,56.6293595317,0.0,0.0,0.0,15.863942322,29.242365,6.09015076052,0.0,3.20568,2.88447076052
 06/26  24:00:00,55.9277122232,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/27  01:00:00,55.9273571827,0.0,0.0,0.0,15.863942322,29.242365,6.08831883858,0.0,3.20568,2.88263883858
 06/27  02:00:00,55.8746885948,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/27  03:00:00,55.8566491826,0.0,0.0,0.0,15.863942322,29.242365,6.08831121366,0.0,3.20568,2.88263121366
 06/27  04:00:00,57.205968672,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/27  05:00:00,57.0033793619,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/27  06:00:00,115.85193522,8.39984459165,54.6398728176,0.0,15.863942322,29.818365,6.09752821379,0.00922464959015,3.20568,2.8826235642
 06/27  07:00:00,182.269225272,7.83253981117,61.5320545413,0.0,80.527626,29.818365,3.22568,0.0,3.20568,0.02
 06/27  08:00:00,284.665055721,12.1381633535,114.321310771,0.0,80.527626,75.0917375,29.8133579356,0.0,24.0426,5.77075793555
 06/27  09:00:00,304.550160346,14.4332162923,131.87762684,0.0,80.527626,75.0917375,35.6081660662,0.0,24.0426,11.5655660662
 06/27  10:00:00,328.425284384,18.106637661,148.048193197,0.0,80.527626,79.0911225,40.7405435943,0.0,32.0568,8.68374359427
 06/27  11:00:00,337.115237336,20.523879112,153.625096392,0.0,80.527626,79.0911225,46.5352137201,0.0,32.0568,14.4784137201
 06/27  12:00:00,344.384285271,23.6044715374,158.495386773,0.0,80.527626,79.0911225,43.6565127387,0.0,32.0568,11.5997127387
 06/27  13:00:00,348.965414422,26.5709608318,164.087198003,0.0,80.527626,75.0917375,30.5313295943,0.000523420732122,16.0284,14.5024061736
 06/27  14:00:00,348.707995794,28.535268149,161.86916504,0.0,80.527626,75.0917375,24.7120379516,0.00265435471384,16.0284,8.68098359687
 06/27  15:00:00,314.973690103,24.2691487686,134.464611575,0.0,80.527626,73.092045,14.7820415365,0.00134149212869,3.20568,11.5750200444
 06/27  16:00:00,282.772690934,16.6485089959,109.935513005,0.0,80.527626,73.092045,6.1156694381,0.0251414922055,3.20568,2.8848479459
 06/27  17:00:00,234.938832424,11.6463747637,110.372487622,0.0,80.527626,29.818365,3.22568,0.0,3.20568,0.02
 06/27  18:00:00,225.740880165,10.5578638804,102.265289493,0.0,80.527626,29.818365,8.96320875295,0.0,3.20568,5.75752875295
 06/27  19:00:00,215.734713808,9.72905138231,93.0849498686,0.0,80.527626,29.818365,6.09694917895,0.0,3.20568,2.89126917895
 06/27  20:00:00,217.072593056,9.25349324289,87.7552825013,0.0,80.527626,29.818365,6.09556302965,0.0,3.20568,2.88988302965
 06/27  21:00:00,55.9251693111,0.0,0.0,0.0,15.863942322,29.242365,8.96573477767,0.0,3.20568,5.76005477767
 06/27  22:00:00,55.9278284378,0.0,0.0,0.0,15.863942322,29.242365,6.09133903113,0.0,3.20568,2.88565903113
 06/27  23:00:00,56.6159947677,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/27  24:00:00,55.9130827469,0.0,0.0,0.0,15.863942322,29.242365,6.08833293537,0.0,3.20568,2.88265293537
 06/28  01:00:00,55.8892068486,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/28  02:00:00,55.8535451746,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/28  03:00:00,55.8485179884,0.0,0.0,0.0,15.863942322,29.242365,6.08831909285,0.0,3.20568,2.88263909285
 06/28  04:00:00,56.1200131611,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/28  05:00:00,56.0981354429,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/28  06:00:00,116.269718361,8.33370818641,54.1368553839,0.0,15.863942322,29.818365,6.0883081093,0.0,3.20568,2.8826281093
 06/28  07:00:00,181.737435158,7.82369518281,61.0089605861,0.0,80.527626,29.818365,3.22568,0.0,3.20568,0.02
 06/28  08:00:00,279.879652254,11.752527605,109.931274637,0.0,80.527626,75.0917375,29.8133816099,0.0,24.0426,5.77078160988
 06/28  09:00:00,310.492355836,14.9514091814,137.308049307,0.0,80.527626,75.0917375,35.6084138053,0.0,24.0426,11.5658138053
 06/28  10:00:00,330.296740729,18.7544896741,149.280237959,0.0,80.527626,79.0911225,43.6263502441,0.0,32.0568,11.5695502441
 06/28  11:00:00,340.845164162,21.3101986336,156.559154213,0.0,80.527626,79.0911225,43.6426672696,0.0,32.0568,11.5858672696
 06/28  12:00:00,348.518807163,24.68084579,161.545801348,0.0,80.527626,79.0911225,43.6564409678,0.0,32.0568,11.5996409678
 06/28  13:00:00,345.383799532,25.8965764716,161.189088138,0.0,80.527626,75.0917375,30.5305436513,0.0,16.0284,14.5021436513
 06/28  14:00:00,349.208783458,28.2404846155,162.661890188,0.0,80.527626,75.0917375,24.710746808,0.00150946576329,16.0284,8.68083734227
 06/28  15:00:00,340.003882226,29.1557796076,154.562273187,0.0,80.527626,73.092045,14.7812217088,0.00158608315717,3.20568,11.5739556256
 06/28  16:00:00,315.808781296,22.6277162071,136.944245463,0.0,80.527626,73.092045,6.1064011578,0.0158992414546,3.20568,2.88482191635
 06/28  17:00:00,234.994532617,14.1458467294,107.926242357,0.0,80.527626,29.818365,3.22568,0.0,3.20568,0.02
