Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 11/26  21:00:00,39.6255451967,4.06584854181,0.612750598856,0.0,9.17985065927,19.4245,42.0649787243,0.0,33.3988,8.66617872432
 11/26  22:00:00,38.9259605972,4.06584854181,0.00308217590463,0.0,9.17985065927,19.4245,35.4657307901,0.0,25.0491,10.4166307901
 11/26  23:00:00,38.7807966974,4.06584854181,0.0,0.0,9.17985065927,19.4245,25.5014803585,0.135337564585,16.6994,8.66674279396
 11/26  24:00:00,39.5198618102,4.06584854181,0.0,0.0,9.17985065927,19.4245,13.6337765716,0.67195515569,8.3497,4.61212141592
 11/27  01:00:00,22.7942154857,4.06584854181,0.00332771107283,0.0,4.58992532963,8.1892,21.1657494487,13.7860092436,3.33988,4.03986020511
 11/27  02:00:00,14.8967105918,0.0,0.0,0.0,1.52997510988,7.4902,3.93195342462,0.0,3.33988,0.592073424625
 11/27  03:00:00,14.92677644,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 11/27  04:00:00,14.9391489887,0.0,0.0,0.0,1.52997510988,7.4902,3.93193346203,0.0,3.33988,0.592053462031
 11/27  05:00:00,15.1136184456,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 11/27  06:00:00,22.9426403226,4.06584854181,0.0,0.0,4.58992532963,8.1892,23.5370135258,14.5952541323,8.3497,0.592059393436
 11/27  07:00:00,37.8623049323,4.06584854181,0.0352831182641,0.0,9.17985065927,19.4245,28.4708537601,8.88308858485,16.6994,2.88836517529
 11/27  08:00:00,42.188702874,4.06584854181,0.054311319181,0.0,9.17985065927,26.9147,37.8025569869,0.0,25.0491,12.7534569869
 11/27  09:00:00,42.5239456695,4.06584854181,0.332424927925,0.0,9.17985065927,26.9147,45.5601108834,0.0,33.3988,12.1613108834
 11/27  10:00:00,37.8682800738,4.06584854181,3.11820993623,0.0,9.17985065927,19.4245,34.3022513779,0.0,25.0491,9.25315137791
 11/27  11:00:00,48.8823598474,4.06584854181,6.60287240104,0.0,9.17985065927,26.9147,50.4159313182,0.0,41.7485,8.66743131823
 11/27  12:00:00,52.2350834007,4.06584854181,9.22118539417,0.0,9.17985065927,26.9147,51.5774520286,0.0,41.7485,9.82895202865
 11/27  13:00:00,53.073090621,4.06584854181,10.7100097079,0.0,9.17985065927,26.9147,50.4143034237,0.0,41.7485,8.66580342366
 11/27  14:00:00,44.2756596541,4.06584854181,9.48128621456,0.0,9.17985065927,19.4245,40.9044550069,0.0,33.3988,7.5056550069
 11/27  15:00:00,42.7507241577,4.06584854181,7.95679106008,0.0,9.17985065927,19.4245,31.397112009,0.0,25.0491,6.34801200901
 11/27  16:00:00,41.8045534302,4.06584854181,7.01117015596,0.0,9.17985065927,19.4245,40.3222169062,0.0,33.3988,6.92341690617
 11/27  17:00:00,50.3066439379,4.06584854181,8.03101956756,0.0,9.17985065927,26.9147,56.4463926714,0.0,50.0982,6.34819267142
 11/27  18:00:00,52.5093553997,4.06584854181,8.15720932746,0.0,9.17985065927,26.9147,58.7647836019,0.0,50.0982,8.66658360187
 11/27  19:00:00,54.174065839,4.06584854181,7.76035178405,0.0,9.17985065927,26.9147,61.6819589134,0.0,50.0982,11.5837589134
 11/27  20:00:00,44.5567994503,4.06584854181,5.4693809166,0.0,9.17985065927,19.4245,46.150959469,0.0,33.3988,12.752159469
 11/27  21:00:00,42.8356724299,4.06584854181,3.77701454225,0.0,9.17985065927,19.4245,44.3924423622,0.0,33.3988,10.9936423622
 11/27  22:00:00,40.238062038,4.06584854181,1.26842753088,0.0,9.17985065927,19.4245,36.6321699441,0.0,25.0491,11.5830699441
 11/27  23:00:00,39.5551743245,4.06584854181,0.70785415001,0.0,9.17985065927,19.4245,26.5294715643,0.0,16.6994,9.83007156431
 11/27  24:00:00,39.5808218009,4.06584854181,0.0,0.0,9.17985065927,19.4245,13.6259578206,0.0838137441614,8.3497,5.19244407644
 11/28  01:00:00,22.8487620415,4.06584854181,0.0,0.0,4.58992532963,8.1892,8.18835169913,0.234678699505,3.33988,4.61379299962
 11/28  02:00:00,14.9515807789,0.0,0.0,0.0,1.52997510988,7.4902,3.93192938378,0.0,3.33988,0.592049383778
 11/28  03:00:00,14.9742271935,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 11/28  04:00:00,14.9787034475,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 11/28  05:00:00,15.7212117999,0.0,0.0,0.0,1.52997510988,7.4902,3.93193532327,0.0,3.33988,0.592055323275
 11/28  06:00:00,23.5568199231,4.06584854181,0.0,0.0,4.58992532963,8.1892,15.4907849201,7.12108492007,8.3497,0.02
 11/28  07:00:00,38.1666762551,4.06584854181,0.0370539862267,0.0,9.17985065927,19.4245,21.6714297124,1.51043702939,16.6994,3.46159268297
 11/28  08:00:00,42.2084034984,4.06584854181,0.0445032465065,0.0,9.17985065927,26.9147,37.8171815537,0.0152693602512,25.0491,12.7528121934
 11/28  09:00:00,43.2201784994,4.06584854181,1.01625130724,0.0,9.17985065927,26.9147,45.5615865233,0.0,33.3988,12.1627865233
 11/28  10:00:00,40.9867025902,4.06584854181,6.21256195573,0.0,9.17985065927,19.4245,34.3027389943,0.0,25.0491,9.25363899428
 11/28  11:00:00,51.3923385805,4.06584854181,9.1037421181,0.0,9.17985065927,26.9147,50.4151368262,0.0,41.7485,8.66663682624
 11/28  12:00:00,56.0309738288,4.06584854181,13.0051806949,0.0,9.17985065927,26.9147,51.5773342013,0.0,41.7485,9.82883420131
 11/28  13:00:00,58.4465606195,4.06584854181,16.0554352411,0.0,9.17985065927,26.9147,50.4155091413,0.0,41.7485,8.66700914134
 11/28  14:00:00,49.909349784,4.06584854181,15.0803482495,0.0,9.17985065927,19.4245,40.9053537945,0.0,33.3988,7.50655379452
 11/28  15:00:00,48.0567068325,4.06584854181,13.2293711707,0.0,9.17985065927,19.4245,31.9728600388,0.0,25.0491,6.92376003884
 11/28  16:00:00,46.2262947629,4.06584854181,11.4059159262,0.0,9.17985065927,19.4245,39.7481077533,0.0,33.3988,6.34930775334
 11/28  17:00:00,56.1965984004,4.06584854181,13.8973507813,0.0,9.17985065927,26.9147,56.4472277417,0.0,50.0982,6.34902774168
 11/28  18:00:00,58.3535554419,4.06584854181,13.9594531954,0.0,9.17985065927,26.9147,58.7647950938,0.0,50.0982,8.66659509375
 11/28  19:00:00,59.1585277775,4.06584854181,12.6693370164,0.0,9.17985065927,26.9147,62.2603044804,0.0,50.0982,12.1621044804
 11/28  20:00:00,48.4202800428,4.06584854181,9.45744879911,0.0,9.17985065927,19.4245,46.1521748073,0.0,33.3988,12.7533748073
 11/28  21:00:00,48.2527151683,4.06584854181,9.31158693853,0.0,9.17985065927,19.4245,43.8143559039,0.0,33.3988,10.4155559039
 11/28  22:00:00,45.4297190206,4.06584854181,6.54336659633,0.0,9.17985065927,19.4245,37.2135395377,0.0,25.0491,12.1644395377
 11/28  23:00:00,43.3934023516,4.06584854181,4.50920581673,0.0,9.17985065927,19.4245,25.9504052402,0.0,16.6994,9.2510052402
 11/28  24:00:00,42.0155694967,4.06584854181,2.36422190753,0.0,9.17985065927,19.4245,14.1177807729,0.0,8.3497,5.76808077292
 11/29  01:00:00,22.9516611065,4.06584854181,0.0,0.0,4.58992532963,8.1892,8.08486178671,0.132723227802,3.33988,4.6122585589
 11/29  02:00:00,15.0504464014,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 11/29  03:00:00,15.0759914732,0.0,0.0,0.0,1.52997510988,7.4902,3.93193245267,0.0,3.33988,0.592052452673
 11/29  04:00:00,15.0800195213,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 11/29  05:00:00,15.2550665428,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 11/29  06:00:00,23.1177303266,4.06584854181,0.00414104990031,0.0,4.58992532963,8.1892,9.0921619848,0.150369126952,8.3497,0.592092857849
 11/29  07:00:00,39.8765042848,4.06584854181,0.81311147264,0.0,9.17985065927,19.4245,20.1615475926,0.0,16.6994,3.46214759258
 11/29  08:00:00,50.2122639908,4.06584854181,7.95420627415,0.0,9.17985065927,26.9147,37.8024114623,0.0,25.0491,12.7533114623
 11/29  09:00:00,54.0760677638,4.06584854181,11.8021861381,0.0,9.17985065927,26.9147,44.9838094137,0.0,33.3988,11.5850094137
 11/29  10:00:00,48.0250313012,4.06584854181,13.2262992155,0.0,9.17985065927,19.4245,34.8795600808,0.0,25.0491,9.83046008076
 11/29  11:00:00,57.0830107276,4.06584854181,14.7833546087,0.0,9.17985065927,26.9147,50.4147944161,0.0,41.7485,8.66629441613
 11/29  12:00:00,61.2495485101,4.06584854181,18.241641626,0.0,9.17985065927,26.9147,51.5782332887,0.0,41.7485,9.82973328867
 11/29  13:00:00,57.1750769048,4.06584854181,14.8450651419,0.0,9.17985065927,26.9147,50.4158917561,0.0,41.7485,8.6673917561
 11/29  14:00:00,47.0930638779,4.06584854181,12.3207394085,0.0,9.17985065927,19.4245,40.9045893072,0.0,33.3988,7.50578930718
 11/29  15:00:00,46.4940537558,4.06584854181,11.7008584501,0.0,9.17985065927,19.4245,31.9720585652,0.0,25.0491,6.92295856517
 11/29  16:00:00,45.633573546,4.06584854181,10.8326516187,0.0,9.17985065927,19.4245,39.7484611196,0.0,33.3988,6.34966111958
 11/29  17:00:00,54.2013437657,4.06584854181,11.9138505601,0.0,9.17985065927,26.9147,56.447142482,0.0,50.0982,6.34894248201
 11/29  18:00:00,56.3505977074,4.06584854181,11.9624655462,0.0,9.17985065927,26.9147,58.7641701316,0.0,50.0982,8.66597013155
 11/29  19:00:00,58.2213050006,4.06584854181,11.7386367316,0.0,9.17985065927,26.9147,62.2609015459,0.0,50.0982,12.1627015459
 11/29  20:00:00,47.3085759843,4.06584854181,8.15524904923,0.0,9.17985065927,19.4245,46.1513724404,0.0,33.3988,12.7525724404
 11/29  21:00:00,45.4356770925,4.06584854181,6.30678381887,0.0,9.17985065927,19.4245,43.8160406895,0.0,33.3988,10.4172406895
 11/29  22:00:00,41.2823488556,4.06584854181,2.27984700388,0.0,9.17985065927,19.4245,37.2096801294,0.0,25.0491,12.1605801294
 11/29  23:00:00,39.5228124799,4.06584854181,0.672016700631,0.0,9.17985065927,19.4245,26.5300067384,0.0,16.6994,9.83060673842
 11/29  24:00:00,39.594446297,4.06584854181,0.0,0.0,9.17985065927,19.4245,13.6498867428,0.107559286712,8.3497,5.19262745613
 11/30  01:00:00,22.8646036835,4.06584854181,0.0,0.0,4.58992532963,8.1892,8.19912503011,0.245510744241,3.33988,4.61373428587
 11/30  02:00:00,14.9720586398,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 11/30  03:00:00,14.9963594266,0.0,0.0,0.0,1.52997510988,7.4902,3.93193588877,0.0,3.33988,0.592055888773
 11/30  04:00:00,15.0007079435,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 11/30  05:00:00,15.1637372238,0.0,0.0,0.0,1.52997510988,7.4902,3.93194181791,0.0,3.33988,0.592061817905
 11/30  06:00:00,22.9788023366,4.06584854181,0.0,0.0,4.58992532963,8.1892,15.8296736937,7.4599736937,8.3497,0.02
 11/30  07:00:00,38.9398450664,4.06584854181,0.0356070533825,0.0,9.17985065927,19.4245,25.328412996,5.167608414,16.6994,3.46140458198
 11/30  08:00:00,42.1924359616,4.06584854181,0.0540966593494,0.0,9.17985065927,26.9147,37.8025022523,0.0,25.0491,12.7534022523
 11/30  09:00:00,42.3765408645,4.06584854181,0.196378390157,0.0,9.17985065927,26.9147,45.5631455453,0.0,33.3988,12.1643455453
 11/30  10:00:00,35.4635579645,4.06584854181,0.746518379533,0.0,9.17985065927,19.4245,34.8801151028,0.0,25.0491,9.83101510283
 11/30  11:00:00,46.0939610221,4.06584854181,3.85927454812,0.0,9.17985065927,26.9147,50.4160937683,0.0,41.7485,8.66759376829
 11/30  12:00:00,49.9468105665,4.06584854181,6.97850357172,0.0,9.17985065927,26.9147,51.5779910299,0.0,41.7485,9.82949102988
 11/30  13:00:00,51.6315695436,4.06584854181,9.30375931186,0.0,9.17985065927,26.9147,50.414745235,0.0,41.7485,8.66624523504
 11/30  14:00:00,42.9230051558,4.06584854181,8.14855876136,0.0,9.17985065927,19.4245,40.9041409504,0.0,33.3988,7.50534095038
 11/30  15:00:00,41.2042255934,4.06584854181,6.42837440914,0.0,9.17985065927,19.4245,31.3967476829,0.0,25.0491,6.34764768285
 11/30  16:00:00,39.7394158964,4.06584854181,4.96692515779,0.0,9.17985065927,19.4245,40.3227064069,0.0,33.3988,6.92390640692
 11/30  17:00:00,47.6875889433,4.06584854181,5.43610479765,0.0,9.17985065927,26.9147,56.4480337301,0.0,50.0982,6.3498337301
 11/30  18:00:00,49.8114222137,4.06584854181,4.46741159368,0.0,9.17985065927,26.9147,58.7662186985,0.0,50.0982,8.66801869855
 11/30  19:00:00,50.5782943804,4.06584854181,4.20583679302,0.0,9.17985065927,26.9147,62.2615073534,0.0,50.0982,12.1633073534
 11/30  20:00:00,40.6665199543,4.06584854181,1.63060689784,0.0,9.17985065927,19.4245,46.1521908126,0.0,33.3988,12.7533908126
 11/30  21:00:00,39.8289867851,4.06584854181,0.821494492746,0.0,9.17985065927,19.4245,43.8166434364,0.0,33.3988,10.4178434364
 11/30  22:00:00,38.9237965887,4.06584854181,0.00981806242774,0.0,9.17985065927,19.4245,37.2096945823,0.0,25.0491,12.1605945823
 11/30  23:00:00,38.7797861147,4.06584854181,0.0,0.0,9.17985065927,19.4245,26.6203306017,0.0896825586166,16.6994,9.8312480431
 11/30  24:00:00,39.5358047211,4.06584854181,0.0,0.0,9.17985065927,19.4245,13.6568505737,0.114139272642,8.3497,5.19301130103
 12/01  01:00:00,22.8159662067,4.06584854181,0.0,0.0,4.58992532963,8.1892,15.0801079613,7.12638670485,3.33988,4.61384125643
 12/01  02:00:00,14.922938879,0.0,0.0,0.0,1.52997510988,7.4902,3.93193384845,0.0,3.33988,0.592053848454
 12/01  03:00:00,14.9482967571,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 12/01  04:00:00,14.9575610322,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 12/01  05:00:00,15.6852972113,0.0,0.0,0.0,1.52997510988,7.4902,3.93193978084,0.0,3.33988,0.592059780836
 12/01  06:00:00,23.5266267513,4.06584854181,0.0,0.0,4.58992532963,8.1892,20.7330359839,12.3633359839,8.3497,0.02
 12/01  07:00:00,39.2003315586,4.06584854181,0.0250658347782,0.0,9.17985065927,19.4245,25.506254607,5.34498714747,16.6994,3.46186745951
 12/01  08:00:00,42.2111702088,4.06584854181,0.0588994506274,0.0,9.17985065927,26.9147,38.3818023726,0.0,25.0491,13.3327023726
 12/01  09:00:00,42.1997995715,4.06584854181,0.0169695648641,0.0,9.17985065927,26.9147,44.9837281453,0.0,33.3988,11.5849281453
 12/01  10:00:00,34.6980529464,4.06584854181,0.0,0.0,9.17985065927,19.4245,34.9458839509,0.0673517411903,25.0491,9.8294322097
 12/01  11:00:00,42.1862285335,4.06584854181,0.00751263835035,0.0,9.17985065927,26.9147,50.4163452761,0.0,41.7485,8.66784527611
 12/01  12:00:00,42.8859252011,4.06584854181,0.00625141132814,0.0,9.17985065927,26.9147,51.5796614651,0.0,41.7485,9.83116146509
 12/01  13:00:00,42.5124058269,4.06584854181,0.291989881097,0.0,9.17985065927,26.9147,50.4167524685,0.0,41.7485,8.66825246851
 12/01  14:00:00,34.6683727791,4.06584854181,0.0,0.0,9.17985065927,19.4245,40.9608776548,0.0555146396689,33.3988,7.50656301509
 12/01  15:00:00,34.667176734,4.06584854181,0.0,0.0,9.17985065927,19.4245,32.0438192621,0.0704792226018,25.0491,6.92424003946
 12/01  16:00:00,34.6660348245,4.06584854181,0.0,0.0,9.17985065927,19.4245,40.6323465885,0.88446924079,33.3988,6.34907734768
 12/01  17:00:00,42.138525453,4.06584854181,0.0146452409914,0.0,9.17985065927,26.9147,58.5838177128,1.56185662569,50.0982,6.92376108713
 12/01  18:00:00,45.279746908,4.06584854181,0.0220134652345,0.0,9.17985065927,26.9147,58.7656700462,0.0,50.0982,8.6674700462
 12/01  19:00:00,46.6412278224,4.06584854181,0.316514129835,0.0,9.17985065927,26.9147,61.6830606694,0.0,50.0982,11.5848606694
 12/01  20:00:00,38.8228582908,4.06584854181,0.0,0.0,9.17985065927,19.4245,46.1935584388,0.040967181399,33.3988,12.7537912574
 12/01  21:00:00,38.8153435882,4.06584854181,0.0,0.0,9.17985065927,19.4245,44.3950925762,0.0,33.3988,10.9962925762
 12/01  22:00:00,38.7519082962,4.06584854181,0.0,0.0,9.17985065927,19.4245,39.6549124106,2.4417400261,25.0491,12.1640723845
 12/01  23:00:00,38.7340023232,4.06584854181,0.0,0.0,9.17985065927,19.4245,33.9106864689,7.38168133756,16.6994,9.82960513134
 12/01  24:00:00,39.4743919524,4.06584854181,0.0,0.0,9.17985065927,19.4245,27.5335351376,13.9915257905,8.3497,5.19230934708
 12/02  01:00:00,22.7382510865,4.06584854181,0.0,0.0,4.58992532963,8.1892,34.1565301926,26.2030825309,3.33988,4.6135676617
 12/02  02:00:00,14.8363087415,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 12/02  03:00:00,14.8592879338,0.0,0.0,0.0,1.52997510988,7.4902,3.93197061068,0.0,3.33988,0.592090610678
 12/02  04:00:00,14.8623961249,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 12/02  05:00:00,15.0068500048,0.0,0.0,0.0,1.52997510988,7.4902,3.93192474378,0.0,3.33988,0.592044743784
 12/02  06:00:00,22.8180663891,4.06584854181,0.0,0.0,4.58992532963,8.1892,51.426370945,43.056670945,8.3497,0.02
 12/02  07:00:00,38.7709741778,4.06584854181,0.0138625309878,0.0,9.17985065927,19.4245,61.3758615189,41.2143694549,16.6994,3.46209206399
 12/02  08:00:00,42.0124291485,4.06584854181,0.0178556108508,0.0,9.17985065927,26.9147,54.7987993112,26.2883834567,25.0491,3.46131585451
 12/02  09:00:00,42.0432445076,4.06584854181,0.00184876334773,0.0,9.17985065927,26.9147,49.739866616,12.878776035,33.3988,3.46229058104
 12/02  10:00:00,34.6086680842,4.06584854181,0.00233432839383,0.0,9.17985065927,19.4245,38.3970333062,2.35032468988,25.0491,10.9976086163
 12/02  11:00:00,42.1542404051,4.06584854181,0.00917932145818,0.0,9.17985065927,26.9147,51.5802017709,0.0,41.7485,9.83170177092
 12/02  12:00:00,44.4489753028,4.06584854181,1.53300438903,0.0,9.17985065927,26.9147,52.7439057513,0.0,41.7485,10.9954057513
 12/02  13:00:00,45.5872482022,4.06584854181,3.31261916258,0.0,9.17985065927,26.9147,52.1659083382,0.0,41.7485,10.4174083382
 12/02  14:00:00,38.2529685795,4.06584854181,3.50874207049,0.0,9.17985065927,19.4245,43.22877231,0.0,33.3988,9.82997230996
 12/02  15:00:00,38.0794234793,4.06584854181,3.32969435536,0.0,9.17985065927,19.4245,33.7156633401,0.0,25.0491,8.66656334011
 12/02  16:00:00,38.7279683043,4.06584854181,3.96902811124,0.0,9.17985065927,19.4245,42.0655711146,0.0,33.3988,8.66677111463
 12/02  17:00:00,47.0162677646,4.06584854181,4.7875895277,0.0,9.17985065927,26.9147,58.1823081017,0.0,50.0982,8.08410810172
 12/02  18:00:00,47.6250776697,4.06584854181,2.29987793102,0.0,9.17985065927,26.9147,58.7666914476,0.0,50.0982,8.66849144758
 12/02  19:00:00,47.9306316546,4.06584854181,1.58124686302,0.0,9.17985065927,26.9147,61.6826569812,0.0,50.0982,11.5844569812
 12/02  20:00:00,39.4744950967,4.06584854181,0.477196539071,0.0,9.17985065927,19.4245,45.5620369204,0.0,33.3988,12.1632369204
 12/02  21:00:00,38.9780714855,4.06584854181,0.0,0.0,9.17985065927,19.4245,44.3946522368,0.0,33.3988,10.9958522368
 12/02  22:00:00,38.8826062316,4.06584854181,0.0,0.0,9.17985065927,19.4245,36.6883406029,0.0550271167721,25.0491,11.5842134861
 12/02  23:00:00,38.7384047204,4.06584854181,0.0,0.0,9.17985065927,19.4245,25.9722874601,0.606451551792,16.6994,8.66643590828
 12/02  24:00:00,39.4819324166,4.06584854181,0.0,0.0,9.17985065927,19.4245,21.4149255921,6.14062874883,8.3497,6.92459684325
 12/03  01:00:00,22.7510559047,4.06584854181,0.0,0.0,4.58992532963,8.1892,28.6950230164,20.1623458013,3.33988,5.19279721513
 12/03  02:00:00,14.8578881424,0.0,0.0,0.0,1.52997510988,7.4902,3.93197398559,0.0,3.33988,0.59209398559
 12/03  03:00:00,14.8788365611,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 12/03  04:00:00,14.8868997039,0.0,0.0,0.0,1.52997510988,7.4902,3.93196514437,0.0,3.33988,0.592085144368
 12/03  05:00:00,15.0438486641,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 12/03  06:00:00,22.8626339585,4.06584854181,0.0,0.0,4.58992532963,8.1892,39.3581876667,30.4163966413,8.3497,0.592091025434
 12/03  07:00:00,38.8274953062,4.06584854181,0.0223886361222,0.0,9.17985065927,19.4245,46.1707720757,26.009471502,16.6994,3.46190057371
 12/03  08:00:00,42.0652655605,4.06584854181,0.0200932188968,0.0,9.17985065927,26.9147,39.6656107774,11.1545207877,25.0491,3.46198998965
 12/03  09:00:00,42.1000558269,4.06584854181,0.00395294396618,0.0,9.17985065927,26.9147,37.8556530065,0.994116632747,33.3988,3.4627363738
 12/03  10:00:00,34.6687988329,4.06584854181,0.00522332059779,0.0,9.17985065927,19.4245,28.5232860261,0.0115243307356,25.0491,3.46266169534
 12/03  11:00:00,43.7391755203,4.06584854181,1.52020622307,0.0,9.17985065927,26.9147,52.1672184982,0.0,41.7485,10.4187184982
 12/03  12:00:00,47.4944901001,4.06584854181,4.53356065271,0.0,9.17985065927,26.9147,52.7447555993,0.0,41.7485,10.9962555993
 12/03  13:00:00,49.0731721979,4.06584854181,6.74507798893,0.0,9.17985065927,26.9147,50.4153414849,0.0,41.7485,8.66684148491
 12/03  14:00:00,41.3482773776,4.06584854181,6.56914862247,0.0,9.17985065927,19.4245,42.6425991618,0.0,33.3988,9.2437991618
 12/03  15:00:00,40.8797702695,4.06584854181,6.09220048182,0.0,9.17985065927,19.4245,31.3982940971,0.0,25.0491,6.34919409707
 12/03  16:00:00,40.1795265083,4.06584854181,5.39582012811,0.0,9.17985065927,19.4245,40.3233427466,0.0,33.3988,6.92454274663
 12/03  17:00:00,48.8145607442,4.06584854181,6.54505393647,0.0,9.17985065927,26.9147,56.4481924032,0.0,50.0982,6.34999240318
 12/03  18:00:00,50.20940998,4.06584854181,4.8486349058,0.0,9.17985065927,26.9147,58.7666800034,0.0,50.0982,8.66848000336
 12/03  19:00:00,50.6245414424,4.06584854181,4.22758749115,0.0,9.17985065927,26.9147,61.0943534275,0.0,50.0982,10.9961534275
 12/03  20:00:00,41.1896639132,4.06584854181,2.13180457296,0.0,9.17985065927,19.4245,44.3948541024,0.0,33.3988,10.9960541024
 12/03  21:00:00,39.7936539928,4.06584854181,0.769339265923,0.0,9.17985065927,19.4245,42.0674262115,0.0,33.3988,8.66862621145
 12/03  22:00:00,38.9197714381,4.06584854181,0.00219264173287,0.0,9.17985065927,19.4245,36.099365365,0.0537246898251,25.0491,10.9965406752
 12/03  23:00:00,38.7662062372,4.06584854181,0.0,0.0,9.17985065927,19.4245,25.4973171733,0.130457658378,16.6994,8.66745951488
 12/03  24:00:00,39.5129022977,4.06584854181,0.0,0.0,9.17985065927,19.4245,13.0509032423,0.0885653318106,8.3497,4.6126379105
 12/04  01:00:00,22.7887281417,4.06584854181,0.0,0.0,4.58992532963,8.1892,18.9977583078,11.0453894339,3.33988,4.61248887391
 12/04  02:00:00,14.9050226569,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 12/04  03:00:00,14.9405458125,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 12/04  04:00:00,14.9552394697,0.0,0.0,0.0,1.52997510988,7.4902,3.93195421528,0.0,3.33988,0.592074215283
 12/04  05:00:00,15.1273654926,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 12/04  06:00:00,22.9528479617,4.06584854181,0.0,0.0,4.58992532963,8.1892,20.3527050017,11.410924888,8.3497,0.592080113704
 12/04  07:00:00,38.9200580929,4.06584854181,0.0235549250426,0.0,9.17985065927,19.4245,26.9549893621,6.79339684287,16.6994,3.46219251922
 12/04  08:00:00,42.2140475998,4.06584854181,0.0607332572667,0.0,9.17985065927,26.9147,37.804168231,0.0,25.0491,12.755068231
 12/04  09:00:00,42.8879895994,4.06584854181,0.680328011324,0.0,9.17985065927,26.9147,45.564158171,0.0,33.3988,12.165358171
 12/04  10:00:00,38.1599728956,4.06584854181,3.40639658912,0.0,9.17985065927,19.4245,34.8808025976,0.0,25.0491,9.83170259765
 12/04  11:00:00,49.8053260486,4.06584854181,7.52135763161,0.0,9.17985065927,26.9147,50.4172648709,0.0,41.7485,8.6687648709
 12/04  12:00:00,54.7960081645,4.06584854181,11.7731741269,0.0,9.17985065927,26.9147,51.5795423458,0.0,41.7485,9.83104234585
 12/04  13:00:00,57.151356371,4.06584854181,14.7628758954,0.0,9.17985065927,26.9147,50.4155186694,0.0,41.7485,8.66701866942
 12/04  14:00:00,46.9698097553,4.06584854181,12.1560144148,0.0,9.17985065927,19.4245,41.4825736588,0.0,33.3988,8.08377365876
 12/04  15:00:00,44.3084997124,4.06584854181,9.49992235767,0.0,9.17985065927,19.4245,31.3981202459,0.0,25.0491,6.34902024591
 12/04  16:00:00,43.5318927345,4.06584854181,8.72287609789,0.0,9.17985065927,19.4245,40.3224646316,0.0,33.3988,6.92366463163
 12/04  17:00:00,52.6281801776,4.06584854181,10.3365377965,0.0,9.17985065927,26.9147,56.4475480206,0.0,50.0982,6.3493480206
 12/04  18:00:00,54.9651914082,4.06584854181,10.5782494758,0.0,9.17985065927,26.9147,58.7652145275,0.0,50.0982,8.6670145275
 12/04  19:00:00,58.5918550682,4.06584854181,12.0979791603,0.0,9.17985065927,26.9147,62.2620848456,0.0,50.0982,12.1638848456
 12/04  20:00:00,48.2860729406,4.06584854181,9.13595906307,0.0,9.17985065927,19.4245,46.732105535,0.0,33.3988,13.333305535
 12/04  21:00:00,46.270989843,4.06584854181,7.16962023402,0.0,9.17985065927,19.4245,43.8169820315,0.0,33.3988,10.4181820315
 12/04  22:00:00,43.1544801306,4.06584854181,4.14731368196,0.0,9.17985065927,19.4245,37.2131989298,0.0,25.0491,12.1640989298
 12/04  23:00:00,41.2678965594,4.06584854181,2.38845714609,0.0,9.17985065927,19.4245,26.5298113381,0.0,16.6994,9.83041133809
 12/04  24:00:00,40.3825371778,4.06584854181,0.738028405506,0.0,9.17985065927,19.4245,14.1174129644,0.0,8.3497,5.76771296444
 12/05  01:00:00,22.929657159,4.06584854181,0.0,0.0,4.58992532963,8.1892,8.17967870697,0.226922301924,3.33988,4.61287640504
 12/05  02:00:00,15.0095056268,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
