Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Electricity:Facility [kW](Monthly),Gas:Facility [kW](Monthly)
 01/10  02:00:00,16.3302469023,0.914422627863,0.0,0.0,5.48122459637,1.0115996781,16.0275092793,16.0275092793
 01/10  03:00:00,16.4302334449,1.01440917044,0.0,0.0,5.48122459637,1.0115996781,17.8258909818,17.8258909818
 01/10  04:00:00,16.5453639299,1.12953965545,0.0,0.0,5.48122459637,1.0115996781,20.0000472243,20.0000472243
 01/10  05:00:00,16.779242677,1.36341840252,0.0,0.0,5.48122459637,1.0115996781,23.9990989515,23.9990989515
 01/10  06:00:00,16.8827584144,1.46693413995,0.0,0.0,5.48122459637,1.0115996781,26.0029505446,26.0029505446
 01/10  07:00:00,24.5595781988,9.14375392436,0.0,0.0,5.48122459637,1.0115996781,40.1226118153,40.1226118153
 01/10  08:00:00,39.1009840336,9.14375392436,0.0,0.0,21.9248983855,5.05799839049,26.4584790544,26.4584790544
 01/10  09:00:00,55.6051235237,9.14375392436,0.0,0.0,38.3685721746,8.09279742479,11.882391451,11.882391451
 01/10  10:00:00,67.5791723945,9.14375392436,0.0,0.0,49.3310213673,9.10439710289,7.95319321854,7.95319321854
 01/10  11:00:00,67.5791723945,9.14375392436,0.0,0.0,49.3310213673,9.10439710289,5.02182143847,5.02182143847
 01/10  12:00:00,67.5791723945,9.14375392436,0.0,0.0,49.3310213673,9.10439710289,2.04361266496,2.04361266496
 01/10  13:00:00,61.0863481201,9.14375392436,0.0,0.0,43.8497967709,8.09279742479,0.412038043453,0.412038043453
 01/10  14:00:00,67.5791723945,9.14375392436,0.0,0.0,49.3310213673,9.10439710289,0.0,0.0
 01/10  15:00:00,67.5791723945,9.14375392436,0.0,0.0,49.3310213673,9.10439710289,0.0,0.0
 01/10  16:00:00,67.5791723945,9.14375392436,0.0,0.0,49.3310213673,9.10439710289,0.0,0.0
 01/10  17:00:00,67.5791723945,9.14375392436,0.0,0.0,49.3310213673,9.10439710289,0.238022620407,0.238022620407
 01/10  18:00:00,23.4644058348,0.0,0.0,0.0,16.4436737891,4.04639871239,0.0,0.0
 01/10  19:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/10  20:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/10  21:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/10  22:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/10  23:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/10  24:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/11  01:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/11  02:00:00,15.7528514614,0.337027186886,0.0,0.0,5.48122459637,1.0115996781,5.72162523325,5.72162523325
 01/11  03:00:00,15.8396101,0.42378582556,0.0,0.0,5.48122459637,1.0115996781,7.41113430602,7.41113430602
 01/11  04:00:00,15.9205377349,0.504713460434,0.0,0.0,5.48122459637,1.0115996781,8.86121952507,8.86121952507
 01/11  05:00:00,16.218408071,0.802583796546,0.0,0.0,5.48122459637,1.0115996781,14.1007183552,14.1007183552
 01/11  06:00:00,16.1845512612,0.768726986686,0.0,0.0,5.48122459637,1.0115996781,13.5601314429,13.5601314429
 01/11  07:00:00,24.5595781988,9.14375392436,0.0,0.0,5.48122459637,1.0115996781,24.9580337268,24.9580337268
 01/11  08:00:00,39.1009840336,9.14375392436,0.0,0.0,21.9248983855,5.05799839049,15.7611232551,15.7611232551
 01/11  09:00:00,55.6051235237,9.14375392436,0.0,0.0,38.3685721746,8.09279742479,8.68639468847,8.68639468847
 01/11  10:00:00,67.5791723945,9.14375392436,0.0,0.0,49.3310213673,9.10439710289,4.516528831,4.516528831
 01/11  11:00:00,67.5791723945,9.14375392436,0.0,0.0,49.3310213673,9.10439710289,1.58075114345,1.58075114345
 01/11  12:00:00,67.5791723945,9.14375392436,0.0,0.0,49.3310213673,9.10439710289,0.0453062436618,0.0453062436618
 01/11  13:00:00,61.0863481201,9.14375392436,0.0,0.0,43.8497967709,8.09279742479,0.0,0.0
 01/11  14:00:00,67.5791723945,9.14375392436,0.0,0.0,49.3310213673,9.10439710289,0.0,0.0
 01/11  15:00:00,67.5791723945,9.14375392436,0.0,0.0,49.3310213673,9.10439710289,0.0,0.0
 01/11  16:00:00,67.5791723945,9.14375392436,0.0,0.0,49.3310213673,9.10439710289,0.0990709730979,0.0990709730979
 01/11  17:00:00,67.5791723945,9.14375392436,0.0,0.0,49.3310213673,9.10439710289,0.437578725992,0.437578725992
 01/11  18:00:00,23.4644058348,0.0,0.0,0.0,16.4436737891,4.04639871239,0.0,0.0
 01/11  19:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/11  20:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/11  21:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/11  22:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/11  23:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/11  24:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/12  01:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/12  02:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/12  03:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/12  04:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/12  05:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/12  06:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/12  07:00:00,24.5595781988,9.14375392436,0.0,0.0,5.48122459637,1.0115996781,14.4687833109,14.4687833109
 01/12  08:00:00,39.1009840336,9.14375392436,0.0,0.0,21.9248983855,5.05799839049,9.98338154739,9.98338154739
 01/12  09:00:00,55.6051235237,9.14375392436,0.0,0.0,38.3685721746,8.09279742479,7.39010451729,7.39010451729
 01/12  10:00:00,67.5791723945,9.14375392436,0.0,0.0,49.3310213673,9.10439710289,5.47967325775,5.47967325775
 01/12  11:00:00,67.5791723945,9.14375392436,0.0,0.0,49.3310213673,9.10439710289,4.13384072933,4.13384072933
 01/12  12:00:00,67.5791723945,9.14375392436,0.0,0.0,49.3310213673,9.10439710289,2.52553961502,2.52553961502
 01/12  13:00:00,61.0863481201,9.14375392436,0.0,0.0,43.8497967709,8.09279742479,0.425983962857,0.425983962857
 01/12  14:00:00,67.5791723945,9.14375392436,0.0,0.0,49.3310213673,9.10439710289,0.0,0.0
 01/12  15:00:00,67.5791723945,9.14375392436,0.0,0.0,49.3310213673,9.10439710289,0.0,0.0
 01/12  16:00:00,67.5791723945,9.14375392436,0.0,0.0,49.3310213673,9.10439710289,0.0,0.0
 01/12  17:00:00,67.5791723945,9.14375392436,0.0,0.0,49.3310213673,9.10439710289,0.0,0.0
 01/12  18:00:00,23.4644058348,0.0,0.0,0.0,16.4436737891,4.04639871239,0.0,0.0
 01/12  19:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/12  20:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/12  21:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/12  22:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/12  23:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/12  24:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/13  01:00:00,15.7079328955,0.292108621054,0.0,0.0,5.48122459637,1.0115996781,4.95905411226,4.95905411226
 01/13  02:00:00,15.8719437825,0.456119508037,0.0,0.0,5.48122459637,1.0115996781,7.74342542118,7.74342542118
 01/13  03:00:00,15.8445107023,0.428686427886,0.0,0.0,5.48122459637,1.0115996781,7.42564760927,7.42564760927
 01/13  04:00:00,15.8459002115,0.430075936987,0.0,0.0,5.48122459637,1.0115996781,7.55143868109,7.55143868109
 01/13  05:00:00,15.9355249254,0.519700650895,0.0,0.0,5.48122459637,1.0115996781,9.18662195317,9.18662195317
 01/13  06:00:00,15.9192766612,0.503452386709,0.0,0.0,5.48122459637,1.0115996781,8.89449488767,8.89449488767
 01/13  07:00:00,24.5595781988,9.14375392436,0.0,0.0,5.48122459637,1.0115996781,23.7765854054,23.7765854054
 01/13  08:00:00,39.1009840336,9.14375392436,0.0,0.0,21.9248983855,5.05799839049,13.9996612674,13.9996612674
 01/13  09:00:00,55.6051235237,9.14375392436,0.0,0.0,38.3685721746,8.09279742479,10.3166220711,10.3166220711
 01/13  10:00:00,67.5791723945,9.14375392436,0.0,0.0,49.3310213673,9.10439710289,6.96681470165,6.96681470165
 01/13  11:00:00,67.5791723945,9.14375392436,0.0,0.0,49.3310213673,9.10439710289,4.39307794668,4.39307794668
 01/13  12:00:00,67.5791723945,9.14375392436,0.0,0.0,49.3310213673,9.10439710289,2.2183885046,2.2183885046
 01/13  13:00:00,61.0863481201,9.14375392436,0.0,0.0,43.8497967709,8.09279742479,0.372008629467,0.372008629467
 01/13  14:00:00,67.5791723945,9.14375392436,0.0,0.0,49.3310213673,9.10439710289,0.0,0.0
 01/13  15:00:00,67.5791723945,9.14375392436,0.0,0.0,49.3310213673,9.10439710289,0.0,0.0
 01/13  16:00:00,67.5791723945,9.14375392436,0.0,0.0,49.3310213673,9.10439710289,0.0,0.0
 01/13  17:00:00,67.5791723945,9.14375392436,0.0,0.0,49.3310213673,9.10439710289,0.0,0.0
 01/13  18:00:00,23.4644058348,0.0,0.0,0.0,16.4436737891,4.04639871239,0.0,0.0
 01/13  19:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/13  20:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/13  21:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/13  22:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/13  23:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/13  24:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/14  01:00:00,15.6651511827,0.249326908266,0.0,0.0,5.48122459637,1.0115996781,4.23275980446,4.23275980446
 01/14  02:00:00,15.6719738931,0.256149618678,0.0,0.0,5.48122459637,1.0115996781,4.34858723195,4.34858723195
 01/14  03:00:00,15.791069705,0.375245430579,0.0,0.0,5.48122459637,1.0115996781,6.48901070575,6.48901070575
 01/14  04:00:00,15.8746160442,0.458791769772,0.0,0.0,5.48122459637,1.0115996781,8.06019153288,8.06019153288
 01/14  05:00:00,16.0807892032,0.664964928771,0.0,0.0,5.48122459637,1.0115996781,11.7387312792,11.7387312792
 01/14  06:00:00,16.1413318115,0.725507537002,0.0,0.0,5.48122459637,1.0115996781,12.8594271808,12.8594271808
 01/14  07:00:00,16.7318802814,1.31605600693,0.0,0.0,5.48122459637,1.0115996781,23.2751686669,23.2751686669
 01/14  08:00:00,18.6109115322,9.14375392436,0.0,0.0,5.48122459637,1.0115996781,34.8667188823,34.8667188823
 01/14  09:00:00,16.6481778769,9.14375392436,0.0,0.0,5.48122459637,2.0231993562,24.7994524004,24.7994524004
 01/14  10:00:00,26.345091668,9.14375392436,0.0,0.0,13.1549390313,4.04639871239,12.8891678535,12.8891678535
 01/14  11:00:00,26.345091668,9.14375392436,0.0,0.0,13.1549390313,4.04639871239,10.2153942919,10.2153942919
 01/14  12:00:00,26.345091668,9.14375392436,0.0,0.0,13.1549390313,4.04639871239,8.70449422675,8.70449422675
 01/14  13:00:00,15.6365781988,9.14375392436,0.0,0.0,5.48122459637,1.0115996781,7.87525045069,7.87525045069
 01/14  14:00:00,15.6365781988,9.14375392436,0.0,0.0,5.48122459637,1.0115996781,5.50374534294,5.50374534294
 01/14  15:00:00,15.6365781988,9.14375392436,0.0,0.0,5.48122459637,1.0115996781,4.29971850682,4.29971850682
 01/14  16:00:00,15.6365781988,9.14375392436,0.0,0.0,5.48122459637,1.0115996781,4.13258815965,4.13258815965
 01/14  17:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/14  18:00:00,7.97999094113,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/14  19:00:00,15.8082507108,0.392426436335,0.0,0.0,5.48122459637,1.0115996781,6.66212426681,6.66212426681
 01/14  20:00:00,16.3267061839,0.910881909439,0.0,0.0,5.48122459637,1.0115996781,15.7124780928,15.7124780928
 01/14  21:00:00,17.2484602356,1.83263596114,0.0,0.0,5.48122459637,1.0115996781,31.7329824446,31.7329824446
 01/14  22:00:00,17.2173615523,1.80153727782,0.0,0.0,5.48122459637,1.0115996781,31.8108016868,31.8108016868
 01/14  23:00:00,18.1534642082,2.73763993377,0.0,0.0,5.48122459637,1.0115996781,47.6413125965,47.6413125965
 01/14  24:00:00,17.6813396397,2.2655153652,0.0,0.0,5.48122459637,1.0115996781,40.2451279932,40.2451279932
 01/15  01:00:00,18.5140120647,3.09818779023,0.0,0.0,5.48122459637,1.0115996781,54.0632763413,54.0632763413
 01/15  02:00:00,17.9174582636,2.5016339891,0.0,0.0,5.48122459637,1.0115996781,44.5741097678,44.5741097678
 01/15  03:00:00,18.8978386888,3.48201441438,0.0,0.0,5.48122459637,1.0115996781,60.8507871807,60.8507871807
 01/15  04:00:00,18.2469903432,2.8311660687,0.0,0.0,5.48122459637,1.0115996781,50.515413368,50.515413368
 01/15  05:00:00,19.3325739546,3.9167496801,0.0,0.0,5.48122459637,1.0115996781,68.4988714394,68.4988714394
 01/15  06:00:00,18.5675099965,3.15168572207,0.0,0.0,5.48122459637,1.0115996781,56.2349992172,56.2349992172
 01/15  07:00:00,19.603979758,4.18815548351,0.0,0.0,5.48122459637,1.0115996781,73.2506948078,73.2506948078
 01/15  08:00:00,12.6227176943,3.15556008654,0.0,0.0,5.48122459637,1.0115996781,56.2604164426,56.2604164426
 01/15  09:00:00,9.51641401286,3.02358973839,0.0,0.0,5.48122459637,1.0115996781,52.8617738068,52.8617738068
 01/15  10:00:00,7.51528150737,1.02245723291,0.0,0.0,5.48122459637,1.0115996781,18.3418214245,18.3418214245
 01/15  11:00:00,6.49970073746,0.00687646299894,0.0,0.0,5.48122459637,1.0115996781,0.18424252903,0.18424252903
 01/15  12:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/15  13:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/15  14:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/15  15:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/15  16:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/15  17:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/15  18:00:00,7.97999094113,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/15  19:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/15  20:00:00,16.1128334931,0.697009218635,0.0,0.0,5.48122459637,1.0115996781,12.2064387194,12.2064387194
 01/15  21:00:00,16.5757262302,1.15990195577,0.0,0.0,5.48122459637,1.0115996781,20.3973716505,20.3973716505
 01/15  22:00:00,16.96331819,1.5474939155,0.0,0.0,5.48122459637,1.0115996781,27.3228151502,27.3228151502
 01/15  23:00:00,17.2151048915,1.799280617,0.0,0.0,5.48122459637,1.0115996781,31.7053291262,31.7053291262
 01/15  24:00:00,17.4781422355,2.06231796104,0.0,0.0,5.48122459637,1.0115996781,36.4632932508,36.4632932508
 01/16  01:00:00,17.4625076795,2.04668340502,0.0,0.0,5.48122459637,1.0115996781,36.1227954093,36.1227954093
 01/16  02:00:00,17.715989014,2.30016473952,0.0,0.0,5.48122459637,1.0115996781,40.736521002,40.736521002
 01/16  03:00:00,17.6755102801,2.25968600566,0.0,0.0,5.48122459637,1.0115996781,39.9404102623,39.9404102623
 01/16  04:00:00,18.0792354628,2.6634111883,0.0,0.0,5.48122459637,1.0115996781,47.1924790429,47.1924790429
 01/16  05:00:00,18.0174468225,2.60162254799,0.0,0.0,5.48122459637,1.0115996781,45.9923899477,45.9923899477
 01/16  06:00:00,18.3056721374,2.88984786297,0.0,0.0,5.48122459637,1.0115996781,51.2434368553,51.2434368553
 01/16  07:00:00,18.0283856565,2.61256138205,0.0,0.0,5.48122459637,1.0115996781,46.2438722764,46.2438722764
 01/16  08:00:00,12.2793998512,2.81224224345,0.0,0.0,5.48122459637,1.0115996781,49.9006701382,49.9006701382
 01/16  09:00:00,8.7042589775,2.21143470304,0.0,0.0,5.48122459637,1.0115996781,39.1899989051,39.1899989051
 01/16  10:00:00,8.17232438561,1.67950011114,0.0,0.0,5.48122459637,1.0115996781,29.9859900732,29.9859900732
 01/16  11:00:00,7.04880837115,0.555984096686,0.0,0.0,5.48122459637,1.0115996781,9.97805161925,9.97805161925
 01/16  12:00:00,6.50882181631,0.0159975418474,0.0,0.0,5.48122459637,1.0115996781,0.42862552575,0.42862552575
 01/16  13:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/16  14:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/16  15:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/16  16:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/16  17:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/16  18:00:00,7.97999094113,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/16  19:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/16  20:00:00,15.6466872436,0.230862969125,0.0,0.0,5.48122459637,1.0115996781,4.20650359939,4.20650359939
 01/16  21:00:00,16.0873736921,0.671549417678,0.0,0.0,5.48122459637,1.0115996781,11.828764848,11.828764848
 01/16  22:00:00,16.2453778189,0.829553544412,0.0,0.0,5.48122459637,1.0115996781,14.9808248129,14.9808248129
 01/16  23:00:00,16.7509879948,1.33516372032,0.0,0.0,5.48122459637,1.0115996781,23.466825265,23.466825265
 01/16  24:00:00,16.6322983734,1.21647409895,0.0,0.0,5.48122459637,1.0115996781,21.8734395121,21.8734395121
 01/17  01:00:00,17.2349726584,1.81914838395,0.0,0.0,5.48122459637,1.0115996781,31.9409080086,31.9409080086
 01/17  02:00:00,16.9487494619,1.53292518744,0.0,0.0,5.48122459637,1.0115996781,27.5196065485,27.5196065485
 01/17  03:00:00,17.449761246,2.03393697153,0.0,0.0,5.48122459637,1.0115996781,35.7024748604,35.7024748604
 01/17  04:00:00,17.0494725417,1.63364826723,0.0,0.0,5.48122459637,1.0115996781,29.3489470313,29.3489470313
 01/17  05:00:00,17.7108533296,2.29502905519,0.0,0.0,5.48122459637,1.0115996781,40.2642917545,40.2642917545
 01/17  06:00:00,17.3124558741,1.89663159967,0.0,0.0,5.48122459637,1.0115996781,34.0184789551,34.0184789551
 01/17  07:00:00,24.5595781988,9.14375392436,0.0,0.0,5.48122459637,1.0115996781,60.0345370294,60.0345370294
 01/17  08:00:00,39.1009840336,9.14375392436,0.0,0.0,21.9248983855,5.05799839049,42.2619372297,42.2619372297
 01/17  09:00:00,55.6051235237,9.14375392436,0.0,0.0,38.3685721746,8.09279742479,18.9673056231,18.9673056231
 01/17  10:00:00,67.5791723945,9.14375392436,0.0,0.0,49.3310213673,9.10439710289,6.96807114325,6.96807114325
 01/17  11:00:00,67.5791723945,9.14375392436,0.0,0.0,49.3310213673,9.10439710289,3.35492748634,3.35492748634
 01/17  12:00:00,67.5791723945,9.14375392436,0.0,0.0,49.3310213673,9.10439710289,1.49502380057,1.49502380057
 01/17  13:00:00,61.0863481201,9.14375392436,0.0,0.0,43.8497967709,8.09279742479,0.579019683662,0.579019683662
 01/17  14:00:00,67.5791723945,9.14375392436,0.0,0.0,49.3310213673,9.10439710289,0.0,0.0
 01/17  15:00:00,67.5791723945,9.14375392436,0.0,0.0,49.3310213673,9.10439710289,0.0,0.0
 01/17  16:00:00,67.5791723945,9.14375392436,0.0,0.0,49.3310213673,9.10439710289,0.0,0.0
 01/17  17:00:00,67.5791723945,9.14375392436,0.0,0.0,49.3310213673,9.10439710289,0.0,0.0
 01/17  18:00:00,21.9772391682,0.0,0.0,0.0,16.4436737891,4.04639871239,0.0,0.0
 01/17  19:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/17  20:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/17  21:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/17  22:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/17  23:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/17  24:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/18  01:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/18  02:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/18  03:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/18  04:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/18  05:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/18  06:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/18  07:00:00,24.5595781988,9.14375392436,0.0,0.0,5.48122459637,1.0115996781,14.6245001285,14.6245001285
 01/18  08:00:00,39.1009840336,9.14375392436,0.0,0.0,21.9248983855,5.05799839049,10.3911035276,10.3911035276
 01/18  09:00:00,55.6051235237,9.14375392436,0.0,0.0,38.3685721746,8.09279742479,7.95219649081,7.95219649081
 01/18  10:00:00,67.5791723945,9.14375392436,0.0,0.0,49.3310213673,9.10439710289,6.20219969606,6.20219969606
 01/18  11:00:00,67.5791723945,9.14375392436,0.0,0.0,49.3310213673,9.10439710289,5.1657299892,5.1657299892
 01/18  12:00:00,67.5791723945,9.14375392436,0.0,0.0,49.3310213673,9.10439710289,4.74913558635,4.74913558635
 01/18  13:00:00,61.0863481201,9.14375392436,0.0,0.0,43.8497967709,8.09279742479,4.99407044902,4.99407044902
 01/18  14:00:00,67.5791723945,9.14375392436,0.0,0.0,49.3310213673,9.10439710289,4.01457460196,4.01457460196
 01/18  15:00:00,67.5791723945,9.14375392436,0.0,0.0,49.3310213673,9.10439710289,3.07405398787,3.07405398787
 01/18  16:00:00,67.5791723945,9.14375392436,0.0,0.0,49.3310213673,9.10439710289,3.30311247333,3.30311247333
 01/18  17:00:00,67.5791723945,9.14375392436,0.0,0.0,49.3310213673,9.10439710289,3.9738544852,3.9738544852
 01/18  18:00:00,21.9772391682,0.0,0.0,0.0,16.4436737891,4.04639871239,0.0,0.0
 01/18  19:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/18  20:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/18  21:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/18  22:00:00,15.77753206,0.361707785564,0.0,0.0,5.48122459637,1.0115996781,6.14062150909,6.14062150909
 01/18  23:00:00,15.9670822288,0.551257954352,0.0,0.0,5.48122459637,1.0115996781,9.64132559321,9.64132559321
 01/18  24:00:00,16.543512186,1.12768791155,0.0,0.0,5.48122459637,1.0115996781,19.8458634432,19.8458634432
 01/19  01:00:00,16.457012421,1.04118814651,0.0,0.0,5.48122459637,1.0115996781,18.3715794262,18.3715794262
 01/19  02:00:00,17.1926009663,1.77677669179,0.0,0.0,5.48122459637,1.0115996781,31.3501707537,31.3501707537
 01/19  03:00:00,16.9015117358,1.48568746133,0.0,0.0,5.48122459637,1.0115996781,26.2627977316,26.2627977316
 01/19  04:00:00,17.590907883,2.17508360857,0.0,0.0,5.48122459637,1.0115996781,38.4373396713,38.4373396713
 01/19  05:00:00,17.1679874935,1.75216321906,0.0,0.0,5.48122459637,1.0115996781,31.0116818475,31.0116818475
 01/19  06:00:00,17.9819189224,2.56609464789,0.0,0.0,5.48122459637,1.0115996781,45.3787497599,45.3787497599
 01/19  07:00:00,24.5595781988,9.14375392436,0.0,0.0,5.48122459637,1.0115996781,60.493206444,60.493206444
 01/19  08:00:00,39.1009840336,9.14375392436,0.0,0.0,21.9248983855,5.05799839049,49.9196969647,49.9196969647
 01/19  09:00:00,55.6051235237,9.14375392436,0.0,0.0,38.3685721746,8.09279742479,35.4208390307,35.4208390307
 01/19  10:00:00,67.5791723945,9.14375392436,0.0,0.0,49.3310213673,9.10439710289,15.3109852398,15.3109852398
 01/19  11:00:00,67.5791723945,9.14375392436,0.0,0.0,49.3310213673,9.10439710289,7.75593380129,7.75593380129
 01/19  12:00:00,67.5791723945,9.14375392436,0.0,0.0,49.3310213673,9.10439710289,5.39803001323,5.39803001323
 01/19  13:00:00,61.0863481201,9.14375392436,0.0,0.0,43.8497967709,8.09279742479,4.42168243794,4.42168243794
 01/19  14:00:00,67.5791723945,9.14375392436,0.0,0.0,49.3310213673,9.10439710289,3.27389163538,3.27389163538
 01/19  15:00:00,67.5791723945,9.14375392436,0.0,0.0,49.3310213673,9.10439710289,2.82219801094,2.82219801094
 01/19  16:00:00,67.5791723945,9.14375392436,0.0,0.0,49.3310213673,9.10439710289,2.9436777027,2.9436777027
 01/19  17:00:00,67.5791723945,9.14375392436,0.0,0.0,49.3310213673,9.10439710289,3.47688224706,3.47688224706
 01/19  18:00:00,21.9772391682,0.0,0.0,0.0,16.4436737891,4.04639871239,0.0,0.0
 01/19  19:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/19  20:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/19  21:00:00,15.8316466254,0.415822350937,0.0,0.0,5.48122459637,1.0115996781,7.05931078633,7.05931078633
 01/19  22:00:00,16.2348765103,0.819052235856,0.0,0.0,5.48122459637,1.0115996781,14.2199336993,14.2199336993
 01/19  23:00:00,16.5593532406,1.14352896611,0.0,0.0,5.48122459637,1.0115996781,19.8739767759,19.8739767759
 01/19  24:00:00,16.7804075163,1.36458324182,0.0,0.0,5.48122459637,1.0115996781,24.1213802947,24.1213802947
